post_id,platform,search_keyword,title,content,price,upload_date,view_count,like_count,comment_count
225850544,중고나라,이사정리,(3월 3일 이사정리) 화이트 미니 거울 화장대 + 스툴 세트,"3월 3일 이사를 위해 정리를 합니다.
오전 9시 ~ 오후 12시 까지 이사 짐 뺍니다.
편하게 보시고 마음에 드시면 가져가시면 됩니다.

사이즈 작아서 작은방에서 사용하기에 나쁘지 않아요.

이사갈때까지 나눔 받으시는 분 안계시면 스티커 붙여서 폐기 할 예정입니다.

스툴 의자는 보관함 있는 의자 입니다.

의자는 바퀴 달려있어요 

가로 70 X 세로 40 X 높이 140

고촌은 수기로 136 번지 아파트입니다

화이트 색상의 화장대와 스툴 세트입니다
화장대 상단에 거울이 부착되어 있습니다
약간의 사용감은 있지만 전체적으로 깨끗합니다",1,2026.03.03,2026,,
224654340,중고나라,이사정리,"이사정리,2개) 포켓몬 이브이 빅팝 중형인형",,8000,2026.03.02,2026,,
224654171,중고나라,이사정리,이사정리) 산리오 헬로키티 스탠딩 중형인형,,6000,2026.03.02,2026,,
224653959,중고나라,이사정리,이사정리) 산리오 폼폼푸린 라떼베어 중형인형,,6000,2026.03.02,2026,,
225280694,중고나라,이사정리,이사정리) 포켓몬 탕구리 중형인형,,6000,2026.03.02,2026,,
223614972,중고나라,이사정리,이사정리) 포켓몬 깜지곰 중형인형,,7000,2026.03.01,2026,,
224329532,중고나라,이사정리,이사정리) 포켓몬 뮤 윙크 중형인형,,6000,2026.03.01,2026,,
224079832,중고나라,이사정리,이사정리) 포켓몬 어니부기 봉제인형,,8000,2026.02.28,2026,,
224079373,중고나라,이사정리,이사정리) 포켓몬 식스테일 봉제인형,,6000,2026.02.28,2026,,
225733911,중고나라,이사정리,이사정리) 포켓몬 누리공 중형인형,,7000,2026.02.27,2026,,
225664712,중고나라,이사정리,이사정리) 포켓몬 빅팝 봉제인형 루카리오,,8000,2026.02.26,2026,,
225030295,중고나라,이사정리,이사정리) 권투 캥거루 키링인형 처분합니다.,,2000,2026.02.26,2026,,
225241839,중고나라,이사정리,이사정리) 각종 키링인형 처분합니다.,,65000,2026.02.26,2026,,
225551442,중고나라,이사정리,오늘만 이가격!! 사무실정리 이사 책상/의자/서랍장/파티션,"상태 최상입니다.
5세트 다 팔고 1세트남았습니다.
낼이사라 오늘낼 오셔야합니다!!!

교환이나 환불은 안됩니다.

서랍장 8만원
책상 10만원
의자 3만원
파티션ㄱ 5만원

일괄20에 드려요",200000,2026.02.23,2026,,
224074661,중고나라,이사정리,이사 준비 중 •• 화장품 정리 판매,"이사 준비 중에 화장품 정리 겸 판매합니다 !
저렴한 가격에 추가 덤 증정 💕 

수분크림부터 톤업크림, 색조 & 바디제품까지 ••
정리하는 대로 순차적으로 업로드 중

택배 당일 발송 원칙 
2가지 제품 이상 구매시 알뜰 택배비 무료
추가 덤도 챙겨드려요

많관부 ﻌﻌﻌ𐦖

#라네즈 #파이코어 #일리윤 #필로소피 #스킨유
#브레이 #마몽드 #라라츄 #어글리러블리",5000,2026.02.23,2026,,
223928201,중고나라,이사정리,"이사정리,후류) 슈퍼소니코 스페셜 피규어 밀리터리 핑크",,25000,2026.02.22,2026,,
223294760,중고나라,이사정리,"이사정리,제일복권) 모노가타리 B상 오시노 시노부 스페셜 컬러ver.",,45000,2026.02.20,2026,,
30548812,중고나라,이사정리,(이사정리) 프리스트 형민우 작가 일러스트집,"형민우 작가 일러스트집입니다.
외부는 좀 그런데 안에는 새책이랑 똑같다고 자신있게 말할수 있습니다.
일러스트집하고 프리스트도 같이 판매하고 있습니다.
같이 가져가실분은 빨리 연락주시는게 좋을듯합니다.
두개 같이 가져가시면 5천원 빼드리겠습니다.
따로 일러스트집만 구매하셔도 됩니다.
왠만하면 직거래 희망합니다.
정 안되면 택배해야죠.
택배하실거면 쿨거래 원합니다...
택배비는 착불 혹은 3천원 같이 보내주시면 될듯합니다.
010-7477-86O4로 연락하시면 됩니다.
이사정리로 처음 생각했던것보다 싸게 내놓습니다.
이사후에는 처음 생각했던대로 팔 생각입니다.
책말고도 이사정리로 중고거래를 많이하고 있어 부득이 하게 답변이 늦을수도 있는점 양해부탁드립니다.",20000,2026.02.19,2026,,
224405269,중고나라,이사정리,"이사정리,제일복권) 민나노쿠지 프리코네 B상 캬루 누들스토퍼",,40000,2026.02.18,2026,,
224387123,중고나라,이사정리,"이사정리,제일복권) 모노가타리 B상 오시노 시노부 코미컬라이즈ver.",,30000,2026.02.18,2026,,
225289118,중고나라,이사정리,숄 목도리 머플러 5종 모두 1만원 (각3000)보풀없이 상태 모두 좋아요이사로 빠른 정리 원해요,,5,2026.02.15,2026,5,
223294722,중고나라,이사정리,"이사정리,제일복권) 전생슬 라스트원상 리무르 사립 템페스트 학원2",,2,2026.02.15,2026,,
223292232,중고나라,이사정리,"이사정리,제일복권) 전생슬 C상 슈나 사립 템페스트 학원2",,2,2026.02.15,2026,,
224136022,중고나라,이사정리,"이사정리,2개) 포켓몬 라이츄 중형인형",,7000,2026.02.13,2026,,
224576348,중고나라,이사정리,"이사정리,타이토) 타이토쿠지 길티크라운 A상 유즈리하 이노리",,50000,2026.02.12,2026,,
223614686,중고나라,이사정리,이사정리) 포켓몬 누리공 중형인형,,7000,2026.02.12,2026,,
225115292,중고나라,이사정리,이사정리)엄마표영어 뉴 까이유 스페셜 굿프렌즈+ 까이유대본집,,3500,2026.02.10,2026,,
224573961,중고나라,이사정리,"이사정리,2개) 포켓몬 헤드셋 이브이 중형인형",,10000,2026.02.09,2026,,
224565063,중고나라,이사정리,이사정리) 포켓몬 꼬부기 생일축하 중형인형,,8000,2026.02.09,2026,,
225072693,중고나라,이사정리,"시에 균일가 25,000 이사 전 정리",,25000,2026.02.09,2026,,
224989064,중고나라,이사정리,"이사정리,후류) 프리즈마 이리야 - 이리야, 미유 일괄판매",,80000,2026.02.06,2026,,
224329854,중고나라,이사정리,이사정리) 포켓몬 탕구리 중형인형,,6000,2026.02.03,2026,,
223615454,중고나라,이사정리,"이사정리,잔량2) 포켓몬 파스텔 피카츄 중형인형",,7000,2026.02.01,2026,,
223868649,중고나라,이사정리,여성문학 전집 50권 세트삼성비엔씨 소년소녀 한국대표문학 전집 64권 (이사정리),"삼성비엔씨
소년소녀 한국대표문학 전집 총 64권입니다.

✔ 전권 구성 빠짐없이 있습니다
✔ 내부 찢김 없이 깨끗합니다
✔ 책은 깨끗한 편이나, 책에 빛바램 있습니다
✔ 보관만 해두었던 책이라 읽기에는 전혀 문제 없습니다

이사 정리로 내놓습니다.
아이들 필독서로 좋고, 전집으로 한 번에 가져가실 분께 추천드려요.

교환,반품 안됩니당~
직거래 선호합니다.
강서구 등촌동 입니다.
HP: 010-8891-4869",44000,2026.02.01,2026,,
224431667,중고나라,이사정리,"[이사정리, 25.12 구매] 비스포크 큐커 스팀쿠커 S급",,325000,2026.01.31,2026,,
224432377,중고나라,이사정리,[이사정리] LG 울트라PC 15U370 실버,,170000,2026.01.28,2026,,
224575473,중고나라,이사정리,"이사정리,세가) 스즈미야 하루히의 우울 엑스트라 조릿대잎 랩소디",,12000,2026.01.27,2026,,
223583823,중고나라,이사정리,아이더 퀼팅 조끼 L 이사정리,,10000,2026.01.26,2026,,
224485461,중고나라,이사정리,"이사정리,제일복권) 승리의 여신 니케 챕터4 B상 홍련",,100000,2026.01.24,2026,,
224456700,중고나라,이사정리,"이사정리,제일복권) 승리의 여신 니케 챕터4 A상 레드후드",,75000,2026.01.23,2026,,
224456367,중고나라,이사정리,"이사정리,제일복권) 니케 챕터3 A상 아니스",,70000,2026.01.23,2026,,
219381302,중고나라,이사정리,프뢰벨 한글 프로그램 한글떼기 택포 이사정리,,33000,2026.01.23,2026,,
224431193,중고나라,이사정리,[이사 정리] 슬라이딩 4도어 옷장 급처 (2400x2000),,160000,2026.01.23,2026,,
224406002,중고나라,이사정리,비쎌 공식 정품 새상품) 비쎌 스팀청소기 풀세트 거의새것 이사정리 59만원>25만 쿨거시 약간에눌해드림 급처,"송파구입니다
송파나루역 걸어서 5분안쪽입니다

‼️정품 공식 공홈 구매
병행수입상품 아닙니다!!

11월말 구매해서 한번만 돌려본
거의 새것과 다름없는 제품입니다!
‼️이사로인해서 급처해요
구매가는 이벤트 할인 받아서 30만원 중반대였습니다> 이벤트구성 추가
풀구성이며, 성명서부터 뜯지않은 모든것들 다 있습니다
세부 청소 가능한 키트도 있습니다
추가구매한 부품들도 같이드려요
쿨거시 기름값1만 빼드릴게요


공홈구매했습니다
구매번호 불러드림
새상품 공홈 구매 혜택 그대로 받으세요
As와 보증 등 전부 받으며 사용 가능

궝일궝 췰9O5 이5췰l 입니다!!
업자아니고 직장인여성1인입니다ㅔ",59,2026.01.22,2026,,
222811164,중고나라,이사정리,"이사정리,제일복권) 오등분의 신부 B상 나카노 니노",,20000,2026.01.22,2026,,
223930223,중고나라,이사정리,"이사정리,제일복권) 오등분의 신부 행복한 나날 E상 나카노 이츠키",,20000,2026.01.22,2026,,
223898188,중고나라,이사정리,"이사정리,제일복권) 오등분의 신부 행복한 나날 C상 나카노 미쿠",,30000,2026.01.22,2026,,
224401221,중고나라,이사정리,"이사정리,제일복권) 리제로 당신에게 정령의 축복이 있기를 A상 에키드나",,15000,2026.01.22,2026,,
224389367,중고나라,이사정리,"이사정리,제일복권) 소드아트온라인 10주년 라스트원 아스나",,10,2026.01.22,2026,,
224388778,중고나라,이사정리,"이사정리,제일복권) 오등분의 신부 C상 나카노 미쿠 백무구",,40000,2026.01.22,2026,,
224388285,중고나라,이사정리,"이사정리,제일복권) 타이토쿠지 미쿠의 날 A상 흉상 피규어",,70000,2026.01.22,2026,,
223085830,중고나라,이사정리,"이사정리,파손할인) 제일복권 오등분의 신부 C상 나카노 미쿠 원피스ver.",,,2026.01.20,2026,,
224330672,중고나라,이사정리,이사정리) 포켓몬 꼬부기 생일축하 중형인형,,8000,2026.01.20,2026,,
221398911,중고나라,이사정리,Darllyshop 블랙 무스탕 자켓 새제품 55 이사정리,"Darllyshop의 블랙 무스탕 자켓입니다
부드러운 안감으로 따뜻하게 입을 수 있고, 스타일리시하게 코디하기 좋습니다
 -보관상 구김이 좀있네요
-실제색상은 완전블랙입니다 약간밝게나옴
-인조무스탕입니다 
-카라부분 지퍼로 탈부착가능
-무겁지 않습니다",10000,2026.01.19,2026,,
223615398,중고나라,이사정리,이사정리) 포켓몬 파스텔 꼬부기 중형인형,,7000,2026.01.18,2026,,
222811005,중고나라,이사정리,"이사정리,제일복권) 오등분의 신부 D상 나카노 요츠바",,17000,2026.01.17,2026,,
224180985,중고나라,이사정리,이사정리 ) 쉬스미스 여성 오리털 패딩 77사이즈,,21000,2026.01.16,2026,,
224130776,중고나라,이사정리,수입원목 침대(이사정리),"수입산 원목침대입니다.외국에서 직접가져온거에요 침대테이블도 드려요
매트리스도 고가인실리매트리스이며 얼마전 매트리스살균소독(15만)까지 마쳤어요.",,2026.01.15,2026,,
213036903,중고나라,이사정리,소니엔젤 판매해요(2011~2023) 이사정리로 가격다운했어용,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨
 
소니엔젤 판매해요
각 가격이 다르니 문의부탁드려요~!
꼭 구매할 분만 채팅이나 쪽지 바랍니다!
2011 ~ 2023 까지 다양하게 있어요!^_^
판매된건 x표시 되었습니다!

+ 기린 달마시안 판매완료(5/17)
+ 몽구스, 시바 판매완료(6/15)
+ 돼지, 곰 판매완료(11/22)
+ 장미, 포도, 카네이션 판매완료(12/18)",7000,2026.01.14,2026,,
224086852,중고나라,이사정리,이사정리!메디큐브 부스터프로 미니 플러스 짱구 에디션 (미개봉),,85000,2026.01.14,2026,,
224080625,중고나라,이사정리,이사정리) 포켓몬 빅팝 봉제인형 피카츄,,8000,2026.01.13,2026,,
224080380,중고나라,이사정리,이사정리) 포켓몬 빅팝 봉제인형 루카리오,,8000,2026.01.13,2026,,
224079518,중고나라,이사정리,이사정리) 포켓몬 이브이 봉제인형,,5000,2026.01.13,2026,,
224077287,중고나라,이사정리,이사정리) 포켓몬 잉어킹 봉제인형,,5000,2026.01.13,2026,,
224052864,중고나라,이사정리,Olivia Lauren 더블 버튼 자켓 네이비 100 이사정리,,15000,2026.01.13,2026,,
224035779,중고나라,이사정리,"이사정리,타이토) 하츠네 미쿠 미쿠의 날 B상 스케일 피규어",,60000,2026.01.12,2026,,
223905478,중고나라,이사정리,"이사정리,제일복권) 리제로 C상 베아트리스 파카",,25000,2026.01.09,2026,,
223898665,중고나라,이사정리,"이사정리,제일복권) 오등분의 신부 꿈의 한 때 B상 나카노 니노",,20000,2026.01.09,2026,,
223879234,중고나라,이사정리,이사정리>그릇컵 무료나눔,"그릇컵 이사정리 무료나눔
서초동 비대면 직접 가져가실 분 연락주세요",1,2026.01.08,2026,,
222638768,중고나라,이사정리,"이사정리,제일복권) 귀멸의 칼날 카마도 네즈코 D상",,30000,2026.01.07,2026,,
222819551,중고나라,이사정리,"이사정리,제일복권) 리제로 B상 렘 후드",,25000,2026.01.07,2026,,
223171633,중고나라,이사정리,(이사정리/나눔) 침대 매트리스 + 파운데이션 세트 나눔해요,,1,2026.01.07,2026,,
223697018,중고나라,이사정리,아디다스 트레이닝 패딩 바지 095 이사정리,,10000,2026.01.03,2026,,
223616403,중고나라,이사정리,이사정리) 코네코짱 우소우소짱 2종,,7000,2026.01.01,2026,,
223616032,중고나라,이사정리,이사정리) 포켓몬 이상해풀 중형인형,,8000,2026.01.01,2026,,
223615876,중고나라,이사정리,"이사정리,잔여2) 포켓몬 어니부기 중형인형",,8000,2026.01.01,2026,,
223614036,중고나라,이사정리,이사정리) 포켓몬 파이리 중형인형,,5000,2026.01.01,2026,,
223605967,중고나라,이사정리,이사짐 정리,"이사짐 나눔합니다

침대 2개 둘다 슈퍼싱글 사이즈 220 110
소파 1세트 4인용
아일랜드 식탁(의자4개) 150 60 85
사이드 테이블
책장 150 60 75
옷장서랍 90 50 120

잠실 트리지움 아파트 12층
1월 10일 또는 12일 가능하신 분 또는 업체 연락바랍니다
직접 오셔서 옮기셔야하며
가능하면 일괄우선으로 하겠습니다.",1,2026.01.01,2026,,
221523675,중고나라,이사정리,여아 스키바지 150사이즈 이사정리중,"이사정리중이라 싸게 판매중입니다
발목쪽만 살짝 사용감 있어요 별로 티는 나지 않아요 
세탁은 했어요 2번입었구요
반값가능합니다 
cu만 가능합니다",5000,2025.12.31,2025,,
223519111,중고나라,이사정리,"이사정리,세가) 페이트 엑스텔라 SPM 타마모노마에 피규어",,20000,2025.12.29,2025,,
223477026,중고나라,이사정리,이사정리!메디큐브 부스터프로 미니 플러스 짱구 에디션 (미개봉),,85000,2025.12.28,2025,,
223476909,중고나라,이사정리,이사정리!메디큐브 부스터프로 마이멜로디 에디션 (단순개봉),,280000,2025.12.28,2025,,
223439678,중고나라,이사정리,"이사정리,제일복권) 유키미쿠 A상 피규어",,35000,2025.12.27,2025,,
223293140,중고나라,이사정리,"이사정리,제일복권) 전생슬 B상 밀림 나바 사립 템페스트 학원2",,2,2025.12.23,2025,,
223290280,중고나라,이사정리,"이사정리,제일복권) 리제로 람 B상 애니멀 퍼레이드",,25000,2025.12.23,2025,,
223289390,중고나라,이사정리,"이사정리,후류) 하츠네 미쿠 누들스토퍼 사랑하는 세일러복",,20000,2025.12.23,2025,,
222662515,중고나라,이사정리,"이사정리,제일복권) 유키미쿠 A상 피규어",,35000,2025.12.22,2025,,
222810801,중고나라,이사정리,"이사정리,후류) 사쿠라 미쿠 2022 누들스토퍼",,13000,2025.12.21,2025,,
223219681,중고나라,이사정리,제주애기모람 초특가 이사정리,,,2025.12.21,2025,,
222662456,중고나라,이사정리,"이사정리,세가) 페이트 엑스텔라 SPM 타마모노마에 피규어",,20000,2025.12.21,2025,,
223183150,중고나라,이사정리,"이사정리,후류) 리제로 렘 BiCute 바니걸 피규어",,24000,2025.12.20,2025,,
223182327,중고나라,이사정리,"이사정리,후류) 리제로 람 BiCute 바니걸 피규어",,18000,2025.12.20,2025,,
223165552,중고나라,이사정리,여성 의류 이사정리판매 (일꽝몪음우선),다양한 색상의 니트와 슬리브티셔츠들이에요. 여러 스타일로 구성되어 있어서 코디하기 좋을 것 같아요. 상태는 양호해 보입니다. 사이즈 44-77까지 다양한 옷&바지들이 상태 아주 좋습니다~ 일꽝&몪음 전부다 가져가시면 1만원주시면 됩니다~택배비 별도입니다~,10000,2025.12.20,2025,,
223084155,중고나라,이사정리,"이사정리,제일복권) 오등분의 신부 B상 나카노 니노 원피스ver.",,,2025.12.17,2025,,
222811111,중고나라,이사정리,"이사정리,제일복권) 오등분의 신부 A상 나카노 이치카",,20000,2025.12.10,2025,,
220259823,중고나라,이사정리,이사준비로 옷장정리합니다/박스가득 넣어드려요- 무료배송,"안녕하세요.^^

결혼 전 아마추어 출사모델을 취미 삶아 해서 옷이 많아요.
큰언니.작은언니.동생까지 있어서 
내가 평소에 잘 안입게 되는 옷들이랑 불편한옷들, 안어울리는 옷들,
작아진 옷들등등 옷이 너무 많아서 최대한 옷을 정리합니다.

본인 상의 하의 싸이즈
(예시 -상의44.55.66 하의 24. 25.26.27등등)
좋아하는 스타일과 싫어하는 스타일
그리고 나잇대와 신발싸이즈 알려주시면 옷고르는데 참고 사항이 될 듯합니다.^^
전체적으로 정리를 위한 것이라
한가지 스타일만 원하시거나 한계절옷만 원하시는 것도 어렵습니다.
위에 싸이즈와 참고할 만한 사항들을 잘 적어주시면 
옷 정리하는데 참고할 수 있으니 상세하게 잘 적어서 문자나 쳇부탁드려요

100프로 만족시켜드리지 못하오니 

예민하신분이나 까다로우신분은 신중거래부탁드려요.

대신 한두벌에 만원 이만원 NO~NO~
기본 10이상이 기본~
사과박스만한 곳에 가득가득 넣어드리는 가격이 택배포함

기본이 25.000원(배송비포함)부터 100.000가능하시고

25.000ㅡ10벌이상
30000ㅡ15벌이상
40.000ㅡ20벌이상
50.000ㅡ25벌이상
60.000ㅡ30벌이상
70.000ㅡ35벌이상
80.000ㅡ40벌이상
90.000ㅡ45벌이상
100.000ㅡ50벌이상

5천원씩도(2벌정도)추가 가능하세요

딱 한계절만 정해서 보내드릴수는 없고요. 
어느정도 계절반영해서
기본 44~77까지 가능 다양하게 봄.여름.가을.겨울옷으로 챙겨드려요

옷 많이 없으신 여성분들 옷장만 하기 좋은 기회입니다.

예민x
반품 교환 환불 x
010-2421-1공공6으로 연락주세요.",25000,2025.12.09,2025,,
222662337,중고나라,이사정리,"이사정리,제일복권) 스파이 패밀리 A상 아냐 포저 블록캘린더",,45000,2025.12.06,2025,,
93685163,중고나라,이사정리,여아브랜드옷 110 /이사정리,"유니클로 경량ㅡ노스페이스 ㅡ디플랜오리털
짐보리 양호 ㅡ트윈 양호ㅡ밀리밤최상ㅡ릴리프리
보세ㅡ
아이러브제이 ㅡ트윈최상 ㅡ타이즈 최상ㅡ
보세양호 ㅡ트윈한번착용
오모리 트레이닝 세트 양호

택포35000",20000,2025.12.06,2025,,
91152139,중고나라,이사정리,여아신발150~220 이사정리,"자라새것 4500/150
150 털부츠 새것 4500
크록스 한철신김 c8 5000 양호
보세 롱부츠 안감기모 170 5000
프로월드컵 아쿠아슈즈 새것5500/올드네이비샌들
새것 5000
170 드림
바비 ㅡ키티ㅡ낫소 모두새것
185-190-190
4500/4000/5500
190
3500/170
190 3500 5회미만
탈렌트 4500/4500---양호
팬콧 3회착용 7000
220 10000
모두 한철신기거나 새것 이사로 초특가정리
초특가 에눌x
착불ㅡ반값",9000,2025.12.05,2025,,
220762572,중고나라,이사정리,이사정리) 삼성 투인원 에어컨,,,2025.12.02,2025,,
222484144,중고나라,이사정리,"이사 정리)) 소파베드, 세라믹 테이블, 옷장 수납장, 진열장 등등..저렴하고 예쁜 가구 득템하세요!",,110000,2025.12.01,2025,,
219637942,중고나라,이사정리,이사준비로 옷장정리합니다/박스가득 넣어드려요/옷 없으신분들 옷장만 하세요/-무료배송,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 



안녕하세요.^^

결혼 전 아마추어 출사모델을 취미 삶아 해서 옷이 많아요.
큰언니.작은언니.동생까지 있어서 
내가 평소에 잘 안입게 되는 옷들이랑 불편한옷들, 안어울리는 옷들,
작아진 옷들등등 옷이 너무 많아서 최대한 옷을 정리합니다.

본인 상의 하의 싸이즈
(예시 -상의44.55.66 하의 24. 25.26.27등등)
좋아하는 스타일과 싫어하는 스타일
그리고 나잇대와 신발싸이즈 알려주시면 옷고르는데 참고 사항이 될 듯합니다.^^
전체적으로 정리를 위한 것이라
한가지 스타일만 원하시거나 한계절옷만 원하시는 것도 어렵습니다.

위에 싸이즈와 참고할 만한 사항들을 잘 적어주시면 
옷 정리하는데 참고할 수 있으니 상세하게 잘 적어서 문자나 쳇부탁드려요
100프로 만족시켜드리지 못하오니 
예민하신분이나 까다로우신분은 신중거래부탁드려요.

대신 한두벌에 만원 이만원 NO~NO~
기본 10이상이 기본~
사과박스만한 곳에 가득가득 넣어드리는 가격이 택배포함

기본이 25.000원(배송비포함)부터 100.000가능하시고

25.000ㅡ10벌이상
30000ㅡ15벌이상
40.000ㅡ20벌이상
50.000ㅡ25벌이상
60.000ㅡ30벌이상
70.000ㅡ35벌이상
80.000ㅡ40벌이상
90.000ㅡ45벌이상
100.000ㅡ50벌이상
5천원씩도(2벌정도)추가 가능하세요

딱 한계절만 정해서 보내드릴수는 없고요. 
어느정도 계절반영해서
기본 44~77까지 가능 다양하게 봄.여름.가을.겨울옷으로 챙겨드려요
옷 많이 없으신 여성분들 옷장만 하기 좋은 기회입니다.

예민x
반품 교환 환불 x
010-2421-1공공6으로 연락주세요. 





🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",25000,2025.11.30,2025,,
222431261,중고나라,이사정리,(이사정리 12/8까지판매)이케아 화이트 철제 2단 선반,,10000,2025.11.30,2025,,
222407618,중고나라,이사정리,(이사정리)삼성전자 김치냉장고,,150000,2025.11.29,2025,,
218864039,중고나라,이사정리,한솔 신기한 한글나라 한글떼기 택포 이사정리,,40000,2025.11.29,2025,,
221899345,중고나라,이사정리,(이사정리급처)한샘 밀란301 4인용 쇼파,"산지 2-3년 됐고
한샘에서 100만원 조금 넘게 주고 샀어요

집에 있는 시간이 거의 없어서 상태 좋고
이게 분리가 돼서 마지막 사진처럼
2개랑 1개 따로 사용 가능해요!

이노패브릭이라 오염도 그냥 물티슈로 쓱쓱 닦으면 되고 좋아요

바로 구매는 가능하신데 직접 집으로 와주셔야하고
일요일에 오시면 1층까지 내려드릴 수 있어요
위치는 하남 스타필드 근처입니다",150000,2025.11.16,2025,2,
216247182,중고나라,이사정리,에듀매쓰 키즈 만지고느끼고 이사정리,,18000,2025.11.10,2025,,
216246876,중고나라,이사정리,영어 보드북 영어책 26권 이사정리,,30000,2025.11.10,2025,,
221220794,중고나라,이사정리,(대구)삼성 냉장고 세탁기 세트 ㅡ 이사정리,"삼성 냉장고 830리터 2019년 구매
생활흔적 있지만 깨끗한편 입니다
55만원

삼성 세탁기 대용량 23키로 미니워시 3.5키로
2022년 구매 
전체적으로 깨끗하고 작동 굿 입니다
65만원

총가격 120만원 ㅡ 일괄구매시 절충가능

구매 하시면 갔다드릴께요
통화부터해요",650000,2025.11.05,2025,,
221504767,중고나라,이사정리,[사이즈 95~100] 브랜드 맨투맨 3천원부터 (이사 전 옷 정리),,95,2025.11.05,2025,,
215732074,중고나라,이사정리,린 LYNN 랩원피스 블랙 55. 이사정리. 백화점,"소매는 시스루까진 아닌데 살짝 비치는 소재예요
넘 고급스럽고 비즈니스룩 입으시는 분들께 추천이요
골격 있는 55반 까지 입으실 수 있어요

완전 새상품급 상태 저렴히 올려요 득템하세용
반값택포 가격, 안심번호 문자 주세요",55,2025.10.19,2025,,
220338665,중고나라,이사정리,"[ 상태최상_2단독서대(이단독서대) 이사,정리하면서 저","# 물품 상세소개
 집에 모셔둔 독서대 판매합니다.
 독서할때 쓰려고 구입했는데 독서를 안하네요~
 먼저 연락오신분께 넘길게요~
 

 현재 이 상태 그대로 제품 상태확인완료 후 제가 직접 
휴대폰 직찍, 착샷해서 올린 사진이며, 더도 말고, 덜도 말고, 
이 상태 그대로 더 사용하지도 않고, 모셔두고 판매하고 있으니 
참고하시고, 관심 있으신 분 연락주세요~^^< 
 
 

# 물품명 : [상태최상의 2단독서대(이단독서대) 저렴히 판매]
# 구성품 : [상태최상의 2단독서대(이단독서대) 저렴히 판매]
# 판매가격 : 쿨거래 19,800원
# 거래방식 : 개인 직 거래,택배
# 이메일 : choijh0103@naver.com
# 유의사항 : 중고거래특성상 교환이나 환불 불가니
 참고하시고, 신중히 구매주세요~
# 지역 : 경북 구미에서 거래 가능하고, 
 다른 지역은 착불로 택배 보내드리면서 
 바로 송장번호 사진 찍어 보내 드려요~^^",19800,2025.10.15,2025,,
220534020,중고나라,이사정리,이사정리~새제품 한셀프롬바젤 고양이 니트가방 브라운,,30000,2025.10.11,2025,,
220586893,중고나라,이사정리,이사정리) 옷장정리 츄샵 블랙화이트 원피스 섹시 귀여운,"상태양호
촬영때문에 몇번 입음
화이트/블랙
어깨 오프숄더까지 내려서 입으면 더 이뻐요~
원피스 인데 아래 밑부분 쉐링이 들어가서
더말라보입니다!



중고거래로 교환이나 환불은 안됩니다.
직거래는 배곧동 아브뉴프랑 
택배는 5,000원입니다",,2025.10.11,2025,,
220586831,중고나라,이사정리,(이사정리) 옷장정리 보라원피스 봄 여름 퍼플 여성 귀,"(이사정리) 옷장정리 보라원피스 봄 여름 퍼플 여성 귀여운 섹시

158cm에 44~55사이즈 입었을때, (지금은살찜ㅎㅎ)
끈으로 묶는 원피스입니다.
이뻐요♡
원피스가 너무 많아서 이사가면서 옷장정리합니다. 원피스다른거도 많아요
이뻐서ㅜㅜ 잘 안입던 옷이예요,,

보라빛향기💜


교환이나 환불은 안됩니다
택배비는 5000원입니다.
직거래는 배곧아브뉴프랑 우체국앞 입니다.",,2025.10.11,2025,,
220477687,중고나라,이사정리,이사정리로 책 일괄 판매합니다,"이사준비로인해 도서 일괄판매합니다 

택배는 가능하나 
무게가있어 택배로는 비용이 나올거같아요 

양천구나 강서구는 직거래 가능합니다",50000,2025.10.08,2025,,
220475689,중고나라,이사정리,이사로인해 소장용 만화책 정리합니다,"이사로 이해 만화책 정리합니다 
책 더 있는데 일간 이것부터 올려봅니다 
가격은 문의주세요 ~~",2000,2025.10.08,2025,,
198583322,중고나라,이사정리,이사정리 르샵 원피스 새것 상태 55,"이사정리합니다
르샵원피스 새것상태 55사이즈
레이스 장식이 고급스럽고 아랫단 프릴이 있어 발랄한 느낌도 나는 예쁜 원피스입니다
날씬해보이고 신축성있는 소재라 활동하기 편하면서도
뒷 길이로 총장 84센치정도입니다
택배착불로 보내드려요
구매하시려면 문자주세요",,2025.10.07,2025,,
214840331,중고나라,이사정리,(이사정리) 네이비 암막 커튼 + 린넨 속지 커튼 세트,"네이비색 암막 커튼(100퍼암막)과 린넨 속지 커튼 세트 판매합니다 
필요하시면 레일까지 같이 드려요~


180*261


이사하며 새로운 분위기 내려고 정리합니당
7월19일 이사라 그날 바로 전달드리면 좋을거 같아용



육아중이라 문고리거래 원해용
상태는 사진 참고해주세용
반품, 교환 불가합니당",95000,2025.10.07,2025,,
